Recency,Frequency,Monetary_Total,Monetary_Average,Total_Quantity,Average_Basket_Size,Average_Order_Value,Unique_Products,Average_Purchase_Gap,Customer_Lifespan_Days,Return_Rate,Price_Sensitivity,Predicted_CLV,Engagement_Score,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Churn
1.3760954925579323,-0.42256944633325794,-0.17523332856033674,-0.004889089609147839,-0.14790587042993503,-0.07823257920719373,-0.07365546343162058,-0.4700756457224651,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030410378827530997,0.3252135077507765,-1.3489615961947676,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.6534972429330447,0.06796179145177211,-0.06378622722591992,0.01639295492452743,-0.08043653845707324,-0.08701154053017182,-0.11521422136853322,-0.07025695835983338,0.2295203356208388,1.0316418766440631,-0.10762215456287441,-0.030277805979726576,-0.1422512327676953,0.6092066041048922,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.41325115729088174,-0.3408142400357529,-0.1728739918427136,-0.021656210370381585,-0.16268113111391447,-0.18358888129340198,-0.26267012488683505,0.0796750494011535,1.5462034015032886,-0.21755059769914192,-0.31202941673102075,-0.030444499279363046,-0.1466012410329968,-0.44429979703398453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.5011046143296266,-0.0955486211432379,-0.12169932059678537,-0.003887622341909129,-0.12620062022161127,-0.14081573521617186,-0.19684200211124533,-0.08025242554389918,0.5586911020914513,0.7991082125888346,-0.21255121580918948,-0.030444919488938987,-0.14514641370703069,0.4410853805221295,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.19851608971333812,-0.3408142400357529,-0.1759365069113691,0.013285858108209769,-0.16032754976602392,-0.06216152539641789,-0.2937901549343027,-0.6000167191153204,4.418966454337725,0.7774771740720691,-0.31202941673102075,-0.030478277519481754,-0.1487910298390227,-0.24522969245430287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.06690427410129524,-0.3408142400357529,-0.15789833760568295,-0.01529107858640019,-0.1472520978332988,-0.16263995157233688,-0.11049362962423984,-0.03027508962357021,-0.6083688881225382,-0.9638214265275502,-0.31202941673102075,-0.030433766718339438,-0.06331942161219574,-0.12126957599816762,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.0898943157519236,-0.2590590337382479,-0.14147365591962224,0.013827374640658042,-0.13378438234259188,-0.0798396845882713,-0.12893981289185344,-0.40010737543400454,3.372905994881707,1.848213580651959,-0.31202941673102075,-0.030453984436643787,-0.14783323492548756,0.9648450361485197,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.12231977541162908,0.31322741034428714,0.26317837139570394,0.035348741512417375,0.10719619677753271,-0.06647029021240983,0.43395603858618537,0.49948467113191675,-0.2648863491966817,0.5070891926125008,-0.10245455523839878,0.12480517225564565,-0.11322884099317859,-0.04764630083022075,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.8197437468640463,-0.0955486211432379,-0.14566516783506803,0.0053160352513113174,-0.1412373899442452,-0.11295407425949777,-0.2942544712026452,-0.40010737543400454,1.1597855452117003,1.6427187147426872,0.49455059074328644,-0.030411050868155227,-0.1478455984891561,0.7345786504985635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.4176571185406825,-0.3408142400357529,-0.17268019553357952,0.0006208712783039329,-0.15326680572235235,-0.08827080666438601,-0.26070084577207514,-0.5000620472746624,0.14104756044296685,-0.7042489643263647,0.061013836725846336,-0.030379014003592754,-0.14098014851866672,-1.3768173634044938,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.8890131235019635,-0.42256944633325794,-0.18269448646199876,0.03829174579593916,-0.16843432996431354,-0.002871699183740281,-0.2252899552681351,-0.6399985878515835,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030330137457728227,0.1559907245859196,0.753338736529893,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.03447881444159,-0.013793414845732896,-0.08795298256449754,0.0003294478800436562,-0.08749728250074483,-0.11781336483743865,-0.13300182745731395,0.0896705165852193,-0.1087579224122015,0.10150722042314857,-0.23180506114889882,-0.030409846133587406,-0.13831522242928296,0.9500797491859908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.42017809495467345,-0.0955486211432379,-0.1604888075360348,-0.009660823387389933,-0.16215811303660546,-0.16869341106647398,-0.3545071854019513,-0.2701663020411492,0.4220787286550312,0.6152443851963282,-0.31202941673102075,-0.03025382331457948,-0.1474934232608706,-0.4180726434289439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.186871443045008,0.39498261664179213,-0.05994585999904277,-0.0019212118557098985,-0.08605898278814506,-0.13910595419875507,-0.24790792248194576,0.28957986026653515,0.027073808890296324,1.6913885514054094,-0.25328244768269526,-0.03043973292306865,-0.14400688974161646,1.1467197253437136,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.3162740299977975,-0.0955486211432379,-0.138075108718615,0.0247651744765364,-0.1282926925308473,-0.04050452125824989,-0.26340363619013096,-0.49006658009059667,-0.21804782116133764,-0.2716281939910556,0.516955590950906,-0.030479867790843572,-0.1406230347325634,-0.3194093722544934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.3764197363813755,0.1497169977492771,0.03358575042721311,-0.02002331969694353,0.06391645088021246,-0.17076082447289087,0.08409689207678,3.957916316818681,0.07859618972917475,1.0100108381272979,-0.30097628329526177,-0.030431036737254242,-0.13627752707150273,0.37196847981567627,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.059977336437503505,-0.2590590337382479,-0.18930222942435473,0.005628274196104497,-0.15522812351226112,0.21688141815499143,-0.4529494610029045,-0.6599895222197151,2.1004593165881933,0.9667487610937668,-0.31202941673102075,-0.030482332273068458,-0.14974900310671824,-0.10743023565580043,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.0621865650967568,0.8037586481293172,0.3002592505085511,0.006822638021681482,0.37746578822696164,-0.06750717565602343,0.13095986330428383,1.259140177120917,-0.21180268408995845,1.7941359843600455,-0.26915088185092106,-0.030433706389488235,-0.12852142881829776,1.1186255828601357,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.9535522950666367,0.1497169977492771,-0.19619355505925096,-0.028437006557550593,-0.18033299122309343,-0.20086708213249854,-0.4996340227693234,-0.23018443330488605,-0.7421932539378069,-0.9908602246735071,3.41840311783765,-0.030442777657575082,-0.15017488513150598,-0.8853305637057676,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.1708083390581712,-0.2590590337382479,0.11428324472975943,0.1847230650199689,0.14589953449839918,0.5530988526311643,1.603658450219207,-0.34013457232960975,-0.38978909062426587,-0.7637343202474698,-0.10478316481053905,-0.03043812566075601,-0.00035001920048496866,-0.18061422727286353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.32320096766158923,-0.42256944633325794,-0.1615191282804678,0.01441375053082392,-0.16163509495929645,-0.12308318168834351,0.20506076503995213,-0.49006658009059667,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.0303709954466515,0.6362584113471363,-0.3700636345386994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.4799995575148082,-0.3408142400357529,-0.12549168323332655,0.04754001785409343,-0.11443271348215864,0.037522007705471296,0.21880958528153294,-0.4600801785383993,1.5149777161463927,-0.22836611695752465,-0.31202941673102075,-0.030385380155380098,-0.13919164045870508,-1.4300798741610536,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.7224423757475187,-0.3408142400357529,-0.16915363609167636,-0.012524620741848241,-0.16346565822987796,-0.16745341860503932,-0.2248653859177052,-0.280161769225215,1.0934309638282962,-0.3743756269456915,-0.31202941673102075,-0.03044513288000551,-0.14502128134250866,-1.659448768741233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.06690427410129524,-0.013793414845732896,-0.1407135832393028,-0.0020668873506603028,-0.12070893040986672,-0.10546778519184578,-0.31171240155670504,-0.2501753676730176,0.10982187508607079,0.4800503944665441,-0.1685512423245334,-0.030428059504687546,-0.145632237345451,-0.0776592909740102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
