Customer ID,Recency,Frequency,Monetary_Total,Monetary_Average,Total_Quantity,Average_Basket_Size,Average_Order_Value,Unique_Products,Average_Purchase_Gap,Customer_Lifespan_Days,Country,Return_Rate,Price_Sensitivity,Historical_Revenue,Predicted_CLV,Engagement_Score,Churn
17749,64,2,720.67,16.378863636363636,383,8.704545454545455,360.335,41,289.0,289,United Kingdom,0.0,15.521981131078226,720.67,907.0501724137931,31.659410060307838,0
17751,229,1,157.85999999999999,4.9331249999999995,147,4.59375,157.85999999999999,31,0.0,0,United Kingdom,0.0,6.465149899193549,157.85999999999999,57618.899999999994,21.44015776441924,1
17752,167,1,80.64,80.64,192,192.0,80.64,1,0.0,0,United Kingdom,0.0,0.0,80.64,29433.6,25.218882954007984,1
17753,272,5,379.56,5.422285714285715,122,1.7428571428571429,75.912,63,59.25,238,United Kingdom,1.4285714285714286,4.584037453416148,379.56,579.6627615062762,19.23132815123106,1
17754,68,12,2982.67,17.96789156626506,2831,17.05421686746988,248.55583333333334,137,42.27272727272727,467,United Kingdom,2.4096385542168677,1.4463537641474988,2982.67,2326.2276709401713,32.597082439139875,0
17755,232,1,-72.23,-7.223000000000001,-30,-3.0,-72.23,10,0.0,0,United Kingdom,100.0,11.71751222222222,-72.23,-26363.95,21.238001481268324,1
17756,183,3,728.75,8.675595238095237,399,4.75,242.91666666666666,54,8.5,18,United Kingdom,0.0,6.461833204245552,728.75,13999.67105263158,24.494622714300505,1
17757,11,43,5727.85,7.150873907615481,2934,3.662921348314607,133.2058139534884,287,11.285714285714286,492,United Kingdom,0.4993757802746567,5.966943205056175,5727.85,4240.700304259635,39.3882728474071,0
17758,16,7,2607.71,10.266574803149606,1809,7.122047244094488,372.53000000000003,230,51.142857142857146,360,United Kingdom,0.0,4.809126888363259,2607.71,2636.604293628809,35.243200394601864,0
17759,201,2,441.92,10.277209302325582,268,6.232558139534884,220.96,41,190.0,190,United Kingdom,0.0,6.313460575858248,441.92,844.5068062827226,23.272526139601265,0
17760,181,6,624.09,12.00173076923077,456,8.76923076923077,104.015,44,55.0,276,United Kingdom,1.9230769230769231,9.012297586726996,624.09,822.3568592057762,24.906585080146446,1
17762,264,1,129.75,7.632352941176471,129,7.588235294117647,129.75,16,0.0,0,United Kingdom,0.0,1.3444029411764702,129.75,47358.75,19.301083660302073,1
17763,71,5,51.15,2.5575,27,1.35,10.23,11,98.5,395,United Kingdom,30.0,7.113684210526316,51.15,47.14583333333333,31.475262805703125,1
17764,19,4,971.69,10.228315789473685,436,4.589473684210526,242.9225,76,174.66666666666666,525,United Kingdom,0.0,6.42047509518477,971.69,674.271577946768,34.626402761268054,1
17765,18,3,414.67,6.098088235294118,155,2.2794117647058822,138.22333333333333,60,118.5,237,United Kingdom,0.0,27.614125087796303,414.67,635.943487394958,34.54193887044888,0
17766,189,2,299.61,13.618636363636364,155,7.045454545454546,149.805,21,0.0,0,United Kingdom,0.0,6.089768831168832,299.61,109357.65000000001,23.99337165428247,1
17767,218,1,141.85,7.8805555555555555,70,3.888888888888889,141.85,18,0.0,0,United Kingdom,0.0,0.9605555555555556,141.85,51775.25,22.1103859636286,1
17768,195,5,1205.8799999999999,14.186823529411763,1216,14.305882352941177,241.176,69,116.33333333333333,350,United Kingdom,1.1764705882352942,6.6560950140056026,1205.8799999999999,1253.9777777777776,24.00043927588777,0
17769,86,11,3901.64,9.927837150127226,1805,4.592875318066158,354.69454545454545,243,40.6,411,United Kingdom,2.2900763358778624,7.794918446538925,3901.64,3456.5499999999997,31.47458843465613,0
17770,6,5,1143.27,30.086052631578948,365,9.605263157894736,228.654,33,20.5,83,United Kingdom,0.0,14.84215625889047,1143.27,4967.780357142858,35.53372904712324,1
17771,131,3,257.4,6.956756756756756,196,5.297297297297297,85.8,36,132.5,266,United Kingdom,0.0,10.981159159159155,257.4,351.876404494382,27.630291014570393,1
17772,200,1,187.3,4.071739130434783,58,1.2608695652173914,187.3,45,0.0,0,United Kingdom,0.0,5.978067632850242,187.3,68364.5,23.213041364085758,1
17773,322,2,575.37,10.461272727272727,254,4.618181818181818,287.685,48,175.0,175,United Kingdom,0.0,5.152450976430976,575.37,1193.2389204545455,15.896492108817933,1
17774,57,10,2282.69,7.292939297124601,1286,4.108626198083067,228.269,241,46.22222222222222,419,United Kingdom,0.9584664536741214,306.5460839354469,2282.69,1983.7663095238095,33.01180776145815,0
17775,62,1,56.4,18.8,72,24.0,56.4,3,0.0,0,United Kingdom,0.0,0.013333333333333327,56.4,20586.0,31.62713707010116,1
17776,194,3,323.81,3.9976543209876545,272,3.3580246913580245,107.93666666666667,74,168.0,336,United Kingdom,1.2345679012345678,6.866997777777779,323.81,350.71409495548966,23.789622826641803,1
17778,469,1,197.70000000000002,19.770000000000003,214,21.4,197.70000000000002,10,0.0,0,United Kingdom,0.0,2.2355555555555555,197.70000000000002,72160.5,6.791434011722376,1
17780,475,3,346.56,4.386835443037975,156,1.9746835443037976,115.52,76,8.5,17,United Kingdom,0.0,3.8623053554040894,346.56,7027.466666666667,6.63643488742504,1
17781,61,1,102.0,51.0,8,4.0,102.0,2,0.0,0,United Kingdom,0.0,0.0,102.0,37230.0,31.691953823141457,0
17782,190,2,679.02,23.41448275862069,538,18.551724137931036,339.51,29,0.0,0,United Kingdom,0.0,0.9459312807881775,679.02,247842.3,23.963661957443275,1
17783,55,2,205.9,3.812962962962963,137,2.537037037037037,102.95,54,264.0,264,United Kingdom,0.0,3.9942817610062904,205.9,283.59811320754716,32.16633911774493,1
17784,358,1,112.86,4.90695652173913,72,3.130434782608696,112.86,19,0.0,0,United Kingdom,0.0,6.457662845849802,112.86,41193.9,13.560982758707844,1
17785,253,2,271.44,7.143157894736842,160,4.2105263157894735,135.72,38,120.0,120,United Kingdom,0.0,7.043064366998576,271.44,818.8066115702479,20.083840823539855,1
17786,125,1,103.35,4.1339999999999995,52,2.08,103.35,24,0.0,0,United Kingdom,0.0,5.3793256666666665,103.35,37722.75,27.784861429845154,1
17787,112,3,1668.52,14.76566371681416,829,7.336283185840708,556.1733333333333,87,32.5,66,United Kingdom,0.0,4.609983043615676,1668.52,9089.698507462686,28.906804771040452,0
17789,89,2,397.15,13.694827586206896,199,6.862068965517241,198.575,27,379.0,379,United Kingdom,0.0,8.226871921182267,397.15,381.4730263157894,30.106434845620317,1
17790,6,15,1712.1200000000001,9.35584699453552,929,5.076502732240437,114.14133333333334,120,24.214285714285715,345,United Kingdom,0.0,6.0490019335855365,1712.1200000000001,1806.1381502890176,36.575742579294385,0
17792,275,2,368.35,7.0836538461538465,149,2.8653846153846154,184.175,45,11.0,11,United Kingdom,0.0,8.780795625942686,368.35,11203.979166666668,18.74874452694671,1
17794,494,2,147.3,21.042857142857144,46,6.571428571428571,73.65,7,1.0,1,United Kingdom,0.0,4.4623809523809514,147.3,26882.250000000004,5.360521787149094,1
17795,72,1,155.69,9.730625,155,9.6875,155.69,15,0.0,0,United Kingdom,0.0,0.792505,155.69,56826.85,31.024838100997712,0
17796,121,6,1160.49,5.831608040201005,329,1.6532663316582914,193.415,147,21.2,107,United Kingdom,0.0,5.368937485406831,1160.49,3922.026388888889,28.613896935772093,1
17797,203,5,1191.44,7.4465,588,3.675,238.288,131,81.75,329,United Kingdom,0.0,4.5201634866352185,1191.44,1317.8048484848484,23.51084600169038,0
17798,389,1,178.07,3.957111111111111,138,3.066666666666667,178.07,43,0.0,0,United Kingdom,0.0,1.7001037373737375,178.07,64995.549999999996,11.67381740090778,1
17799,50,19,4469.84,6.544421669106882,2657,3.890190336749634,235.25473684210527,398,26.5,484,United Kingdom,1.0248901903367496,6.862650578996415,4469.84,3363.900206185567,34.51534549762365,0
17800,25,3,354.85,13.648076923076925,222,8.538461538461538,118.28333333333335,18,58.0,116,United Kingdom,0.0,4.77813846153846,354.85,1107.0106837606838,34.1096471379481,0
17801,259,4,767.48,9.359512195121951,817,9.963414634146341,191.87,67,80.0,240,United Kingdom,1.2195121951219512,1.5934367359229147,767.48,1162.3659751037344,19.95751977216292,1
17802,180,13,3657.3,8.963970588235295,2006,4.916666666666667,281.33076923076925,248,29.166666666666668,354,United Kingdom,2.941176470588235,3.5821594540395982,3657.3,3760.322535211268,25.914704479827083,0
17803,200,1,184.66,6.839259259259259,98,3.6296296296296298,184.66,27,0.0,0,United Kingdom,0.0,5.744677207977208,184.66,67400.9,23.212823292444224,1
17804,184,4,378.68,4.116086956521739,193,2.097826086956522,94.67,83,120.33333333333333,362,United Kingdom,1.0869565217391304,5.747855470616339,378.68,380.766391184573,24.504158345527063,1
17805,418,1,414.72,414.72,648,648.0,414.72,1,0.0,0,United Kingdom,0.0,0.0,414.72,151372.80000000002,9.92291360544481,1
17807,203,3,437.87,4.9198876404494385,262,2.943820224719101,145.95666666666668,88,154.5,309,United Kingdom,0.0,6.154715653728292,437.87,515.5566129032258,23.249593963340512,1
17808,356,4,262.64,7.958787878787878,143,4.333333333333333,65.66,29,10.0,32,United Kingdom,0.0,8.862571590909091,262.64,2904.9575757575753,13.993962605036147,1
17809,25,15,7270.43,125.35224137931036,1518,26.17241379310345,484.69533333333334,33,36.642857142857146,519,United Kingdom,3.4482758620689653,39.439838384755014,7270.43,5103.2825961538465,35.87492391399781,0
17810,476,3,343.21,6.128749999999999,117,2.0892857142857144,114.40333333333332,51,7.5,15,United Kingdom,1.7857142857142856,34.786016331168845,343.21,7829.478125,6.575108106678328,1
17811,7,30,5627.66,8.09735251798561,2865,4.122302158273381,187.58866666666665,435,7.9655172413793105,245,United Kingdom,0.7194244604316548,7.05993969564405,5627.66,8349.983333333334,38.330664769296654,0
17812,176,4,405.48,4.770352941176471,242,2.847058823529412,101.37,79,53.333333333333336,162,United Kingdom,0.0,6.445295462184876,405.48,907.9766871165644,24.994772591500762,1
17814,183,2,1609.37,11.254335664335663,1435,10.034965034965035,804.685,112,47.0,47,United Kingdom,0.0,4.825984122919332,1609.37,12237.917708333332,24.46786198771291,1
17815,201,1,591.96,45.535384615384615,612,47.07692307692308,591.96,13,0.0,0,United Kingdom,0.0,0.15664102564102564,591.96,216065.40000000002,23.185417390333267,1
17816,77,4,80.86,2.0733333333333333,72,1.8461538461538463,20.215,36,151.33333333333334,454,United Kingdom,0.0,0.47250782726045903,80.86,64.86571428571429,31.011914083836842,1
17817,85,6,663.47,5.719568965517242,310,2.6724137931034484,110.57833333333333,97,28.6,145,United Kingdom,1.7241379310344827,323.61080620689654,663.47,1658.675,30.770643842938608,1
17818,545,1,124.78,2.970952380952381,86,2.0476190476190474,124.78,42,0.0,0,United Kingdom,0.0,1.4766878048780485,124.78,45544.7,2.14560596884914,1
17819,2,11,5141.4,62.699999999999996,1451,17.695121951219512,467.4,65,52.7,531,United Kingdom,1.2195121951219512,17.36188274616079,5141.4,3527.4642857142853,36.705201327374745,0
17820,167,2,163.66,3.7195454545454543,108,2.4545454545454546,81.83,42,14.0,14,United Kingdom,6.8181818181818175,10.561446934460887,163.66,3982.393333333333,25.325243133873453,0
17821,214,1,334.62,55.77,162,27.0,334.62,6,0.0,0,United Kingdom,0.0,1.910616666666667,334.62,122136.3,22.370509567805993,1
17822,228,5,2162.93,12.798402366863904,1375,8.136094674556213,432.58599999999996,152,35.0,140,United Kingdom,0.0,6.628846689208228,2162.93,5599.074113475177,22.064842361438732,1
17823,229,2,449.25,4.4925,252,2.52,224.625,88,0.0,0,United Kingdom,0.0,7.906736111111111,449.25,163976.25,21.563729909416406,1
17825,406,4,701.96,25.99851851851852,516,19.11111111111111,175.49,24,42.0,126,United Kingdom,0.0,2.5248256410256413,701.96,2017.4440944881892,10.977748656154816,1
17826,182,1,133.34,4.040606060606061,84,2.5454545454545454,133.34,33,0.0,0,United Kingdom,0.0,2.8201195075757575,133.34,48669.1,24.307485210798415,1
17827,50,6,1962.56,8.880361990950226,1298,5.873303167420814,327.0933333333333,191,75.4,379,United Kingdom,0.4524886877828055,4.710509925956396,1962.56,1885.0905263157895,33.014704573936264,1
17829,106,6,4680.42,27.211744186046513,2937,17.075581395348838,780.07,121,70.8,356,United Arab Emirates,0.5813953488372093,4.127543924248608,4680.42,4785.303361344538,29.82040425804037,1
17830,69,2,287.65000000000003,17.978125000000002,65,4.0625,143.82500000000002,15,27.0,27,United Kingdom,0.0,8.587572916666668,287.65000000000003,3749.7232142857147,31.318391049671305,1
17833,531,1,338.46000000000004,10.918064516129034,143,4.612903225806452,338.46000000000004,28,0.0,0,United Kingdom,0.0,6.507096129032257,338.46000000000004,123537.90000000001,3.017957410051609,1
17834,222,2,689.6700000000001,11.890862068965518,639,11.017241379310345,344.83500000000004,54,30.0,30,United Kingdom,0.0,52.103680490018164,689.6700000000001,8120.30806451613,22.01093972466799,1
17838,100,12,4522.09,21.131261682242993,2677,12.509345794392523,376.84083333333336,111,33.3,338,United Kingdom,0.9345794392523363,7.092790156202004,4522.09,4868.9169616519175,30.770641033424088,1
17840,251,1,175.9,3.5180000000000002,128,2.56,175.9,44,0.0,0,United Kingdom,0.0,2.5915234693877545,175.9,64203.5,20.09854657753509,1
17841,0,185,38612.88,5.577477971977466,19109,2.760219557995089,208.71827027027027,1769,2.620879120879121,544,United Kingdom,1.6322403582262026,13.463600107568697,38612.88,25860.002201834857,56.90557541725511,0
17842,410,1,430.69,23.927222222222223,89,4.944444444444445,430.69,18,0.0,0,United Kingdom,0.0,6.500750653594771,430.69,157201.85,10.412633262070825,1
17843,111,2,320.4,5.16774193548387,251,4.048387096774194,160.2,58,108.0,108,United Kingdom,0.0,5.181494896879959,320.4,1072.8990825688072,28.756993730364357,1
17845,363,4,596.09,12.68276595744681,195,4.148936170212766,149.0225,42,7.0,21,United Kingdom,0.0,13.764814246068456,596.09,9889.675000000001,13.59415611286432,1
17847,323,2,129.69,14.41,29,3.2222222222222223,64.845,9,129.0,129,United Kingdom,0.0,8.134327777777779,129.69,364.12961538461536,15.798627589736986,1
17848,57,26,3033.53,21.51439716312057,1249,8.858156028368795,116.67423076923077,92,18.84,484,United Kingdom,0.7092198581560284,55.630396018237136,3033.53,2282.9658762886597,34.665869119776616,0
17849,26,8,1063.76,21.275199999999998,224,4.48,132.97,24,59.285714285714285,416,United Kingdom,0.0,123.49949208163267,1063.76,931.1088729016786,34.60466753266508,1
17850,110,159,50407.770000000004,19.955570071258908,20876,8.264449722882027,317.03000000000003,104,2.688311688311688,432,United Kingdom,1.0688836104513064,7.58712823097606,50407.770000000004,42491.53822170901,48.57729607970856,1
17851,230,6,1552.35,6.691163793103448,933,4.021551724137931,258.72499999999997,185,62.2,313,United Kingdom,0.0,6.05860104493208,1552.35,1804.483280254777,21.991809051563113,1
17852,196,3,543.47,6.469880952380953,319,3.7976190476190474,181.15666666666667,62,171.0,342,United Kingdom,0.0,1.8866786574870908,543.47,578.3281341107871,23.68566725635254,1
17853,215,3,1596.29,15.202761904761905,625,5.9523809523809526,532.0966666666667,84,164.0,329,United Kingdom,0.0,9.630998040293042,1596.29,1765.5934848484849,22.612682075812796,1
17854,35,5,869.0,7.556521739130435,587,5.104347826086957,173.8,110,125.75,504,United Kingdom,0.0,5.86357874904653,869.0,628.0891089108911,33.740621780790725,0
17855,180,1,208.97,12.292352941176471,197,11.588235294117647,208.97,17,0.0,0,United Kingdom,0.0,5.362600735294117,208.97,76274.05,24.435832589811287,1
17856,41,5,1118.39,101.6718181818182,561,51.0,223.67800000000003,6,11.75,48,United Kingdom,18.181818181818183,10.672140000000002,1118.39,8330.864285714286,33.39492175035538,1
17857,14,11,9179.34,437.1114285714286,5716,272.1904761904762,834.4854545454546,12,42.9,434,United Kingdom,4.761904761904762,1.2588447619047618,9179.34,7702.204827586207,36.30614612668308,0
17858,69,26,9908.44,44.83457013574661,4826,21.83710407239819,381.0938461538462,107,18.48,472,United Kingdom,0.904977375565611,54.161535660222086,9908.44,7646.04778012685,34.501155852759084,0
17859,112,1,141.92000000000002,6.170434782608696,102,4.434782608695652,141.92000000000002,23,0.0,0,United Kingdom,0.0,2.356362450592886,141.92000000000002,51800.8,28.58169821713769,1
17860,176,4,717.39,4.428333333333334,696,4.296296296296297,179.3475,127,119.33333333333333,359,United Kingdom,0.0,2.6332190322828017,717.39,727.35375,25.02053726033134,1
17861,61,15,3426.89,8.901012987012987,2909,7.555844155844156,228.45933333333332,226,33.642857142857146,476,United Kingdom,1.0389610389610389,6.680631448863637,3426.89,2622.253354297694,33.35963418698175,0
17862,131,4,1254.89,12.675656565656567,440,4.444444444444445,313.7225,90,79.66666666666667,239,United Kingdom,0.0,10.999933209647496,1254.89,1908.4785416666668,27.81218906339005,1
17863,62,9,3572.38,20.649595375722544,3156,18.24277456647399,396.93111111111114,100,49.25,397,United Kingdom,0.0,3.7699736994219637,3572.38,3276.1776381909553,32.71358709568267,0
17864,83,3,522.57,7.158493150684932,656,8.986301369863014,174.19000000000003,57,75.5,151,United Kingdom,0.0,1.6790975266362254,522.57,1254.8555921052634,30.582597754513912,1
17865,5,45,19462.44,23.169571428571427,9456,11.257142857142858,432.4986666666666,326,12.022727272727273,541,United Kingdom,3.9285714285714284,8.786765804529205,19462.44,13106.624723247232,41.08809507791465,0
17866,292,2,805.3000000000001,47.37058823529412,361,21.235294117647058,402.65000000000003,15,240.0,240,United Kingdom,0.0,8.651727941176471,805.3000000000001,1219.6452282157677,17.746986823857373,0
17867,11,15,864.33,9.821931818181818,391,4.443181818181818,57.622,65,37.857142857142854,534,United Kingdom,23.863636363636363,52.70255339602926,864.33,589.6830841121496,36.200462366096666,0
17868,194,1,227.15,12.619444444444445,85,4.722222222222222,227.15,18,0.0,0,United Kingdom,0.0,7.862352941176469,227.15,82909.75,23.58263345573286,1
17869,23,5,696.42,10.241470588235293,469,6.897058823529412,139.284,65,82.5,331,United Kingdom,0.0,45.88045083406496,696.42,765.642469879518,34.45896690585473,0
17870,174,2,1213.8,404.59999999999997,476,158.66666666666666,606.9,2,14.0,14,United Kingdom,0.0,0.0,1213.8,29535.8,24.98463731017711,0
17871,12,5,1068.95,12.878915662650604,665,8.012048192771084,213.79000000000002,64,121.75,488,United Kingdom,0.0,10.344176285630322,1068.95,797.8870143149285,35.161289633701955,1
17872,189,1,235.87,15.724666666666668,176,11.733333333333333,235.87,15,0.0,0,United Kingdom,0.0,4.4024495238095245,235.87,86092.55,23.888604058223404,1
17873,48,18,5310.83,32.7829012345679,3306,20.40740740740741,295.0461111111111,62,28.11764705882353,482,United Kingdom,5.555555555555555,2.8625058967870585,5310.83,4013.3601449275366,34.607411340426246,0
